Date,Close,High,Low,Open,Volume,returns,ma_50,ma_200,price_vs_ma200,price_vs_ma50,mom_1m,mom_2m,mom_accel,vol_20d,vol_60d_avg,vol_spike,VIX,vix_percentile,sentiment,vol_regime,raw_position,month,final_position,signal
2006-05-08,91.48397827148438,91.76736272254723,91.48397827148438,91.58765036504403,30016700,-0.0012073650014747805,89.75265151977538,86.25938583374024,0.06056839365647956,0.019289978874078437,0.011385371613013229,0.036231408135414256,-0.024846036522401027,0.08896477410053717,0.08965427838642602,0.9923092985823057,12.0,0.4642857142857143,0.4678571428571428,0.9259023949922716,0.4558265306122448,5,0.4558265306122448,0.5547842340639959
2006-05-09,91.6636734008789,91.76735603338071,91.44941072547391,91.5254404373756,29864000,0.001964225133074926,89.80342178344726,86.29649154663086,0.06219467046754565,0.020714707529936555,0.023776727536913844,0.045276968523563665,-0.02150024098664982,0.08900554691696005,0.0892919357962583,0.9967926680416952,11.989999771118164,0.4603174603174603,0.46984126984126984,0.9288849746267034,0.45850541698160746,5,0.45850541698160746,0.4558265306122448
2006-05-10,91.61528778076172,91.75352073094376,91.15910955331275,91.5185236609845,64378200,-0.0005278603652024705,89.87016021728516,86.33454872131348,0.061166000606482314,0.019418320377500665,0.021658494867076383,0.034894356428842865,-0.013235861561766482,0.08182612427141485,0.0888089999235187,0.921371981914925,11.779999732971191,0.376984126984127,0.6115079365079364,0.8566786424131063,0.6660583270345174,5,0.6660583270345174,0.45850541698160746
2006-05-11,90.50940704345703,91.61529178625966,90.21220671489671,91.5876388671154,80626900,-0.012070919211115694,89.89908508300782,86.36656517028808,0.047968121286293464,0.006788967428152079,0.01795704436716794,0.020497785670371638,-0.0025407413032036974,0.09492945076359523,0.08842916603714983,1.0735083798451133,12.489999771118164,0.6468253968253969,0.4765873015873015,0.9963288270798109,0.4676607457797933,5,0.4676607457797933,0.6660583270345174
2006-05-12,89.32746887207031,90.35040501152704,89.29290800964726,90.1015815671733,91726500,-0.013058732898550862,89.90450836181641,86.3911375427246,0.03398880270436938,-0.006418359882730585,0.0027929755081486096,-0.003273152580805294,0.006066128088953904,0.10682877447599287,0.08825065458191086,1.2105153778416284,14.1899995803833,0.9087301587301587,0.5456349206349207,1.1233472668508002,0.5655549256739734,5,0.5655549256739734,0.4676607457797933
2006-05-15,89.50721740722656,89.67310330572514,88.89207170173188,89.0164782157308,84029300,0.002012242565762934,89.92178802490234,86.41394901275635,0.03579593838505852,-0.004610346688846645,0.006137737877221605,-0.005697376938641363,0.011835114815862968,0.10698510056772972,0.0880380122542523,1.2152148580860567,13.569999694824219,0.875,0.6625,1.1266975513971524,0.7486249999999999,5,0.7486249999999999,0.5655549256739734
2006-05-16,89.37589263916016,89.85280537048968,89.1685379020821,89.68691947152722,62137600,-0.0014671975274230808,89.94456481933594,86.4389338684082,0.03397726741080688,-0.0063224740852104305,0.00505208097845955,-0.009202198439224207,0.014254279417683757,0.09000327897510546,0.08789510684978456,1.0239850908756938,13.350000381469727,0.8432539682539683,0.5783730158730158,0.9500927329721438,0.6146360859158477,5,0.6146360859158477,0.7486249999999999
2006-05-17,87.67560577392578,89.23075582734393,87.62031047171753,88.93354489628713,144789500,-0.019023998698384892,89.9360890197754,86.45572429656983,0.014109898300908159,-0.02513432894944511,-0.029456285016709938,-0.02886239541851021,-0.0005938895981997261,0.11078420312410098,0.08809260933598521,1.2575879402274261,16.260000228881836,0.996031746031746,0.4019841269841269,1.1711687756553606,0.3704634668682287,5,0.3704634668682287,0.6146360859158477
2006-05-18,87.2332534790039,88.29766431171599,87.16413698820448,88.021193075268,87906300,-0.005045329211211813,89.91504852294922,86.46777999877929,0.008852701899313484,-0.029825875512493702,-0.036196829384597784,-0.03220622206994017,-0.003990607314657613,0.11086780945354117,0.08826255271531606,1.2561137882691495,16.989999771118164,1.0,0.3999999999999999,1.1733821910818083,0.3679999999999999,5,0.3679999999999999,0.3704634668682287
2006-05-19,87.84838104248047,88.11793899212235,86.94985630142389,87.68941367384507,124309400,0.007051526097494598,89.91815231323243,86.48178604125977,0.015802113529069697,-0.023018391920931053,-0.030733045791771052,-0.01921441330571161,-0.011518632486059444,0.11517219077713847,0.0884974426642214,1.3014182931152811,17.18000030517578,1.0,0.29999999999999993,1.2193060008466872,0.3,5,0.3,0.3679999999999999
2006-05-22,87.17794799804688,87.89677101958077,86.74250941092761,87.28162535876564,110852800,-0.007631706315787357,89.89118682861329,86.49584949493408,0.007885910215295902,-0.030183591142694303,-0.03827665621304355,-0.03259732051882824,-0.005679335694215304,0.1171881714489472,0.08878651905240312,1.3198869907241324,17.719999313354492,1.0,0.3999999999999999,1.2408632361420742,0.3679999999999999,5,0.3679999999999999,0.3
2006-05-23,86.51444244384766,88.2147336663359,86.51444244384766,87.90370677771952,92006500,-0.007610933377487639,89.84764709472657,86.50945941925049,5.76009216866915e-05,-0.037098407789852385,-0.043846741554350754,-0.03796777729108969,-0.005878964263261066,0.11873582249357291,0.08918672684226796,1.3313171891997369,18.260000228881836,1.0,0.3999999999999999,1.2573590778914807,0.3679999999999999,5,0.3679999999999999,0.3679999999999999
2006-05-24,87.20560455322266,87.70325171690415,86.23104991872154,86.86693006198115,168405000,0.007988979525858975,89.79934295654297,86.52730937957763,0.00783908778059287,-0.028883712485240746,-0.03221585840980701,-0.031026906686069555,-0.0011889517237374525,0.1237619714469002,0.08956635970899943,1.3817907956625914,17.360000610351562,0.9920634920634921,0.40396825396825387,1.3100672230452957,0.3635714285714285,5,0.3635714285714285,0.3679999999999999
2006-05-25,88.28385162353516,88.28385162353516,87.38532133687406,87.72399586567677,78977900,0.012364424005046892,89.76461807250976,86.54802745819092,0.02005619557514204,-0.016496103707348005,-0.02047510027153865,-0.01761219866380792,-0.002862901607730728,0.13160871645175068,0.09006111644302699,1.4613267262238179,15.5,0.9484126984126984,0.4257936507936507,1.3921257010842483,0.3832142857142857,5,0.3832142857142857,0.3635714285714285
2006-05-26,88.73310089111328,88.73310089111328,88.13177639701875,88.47735882246126,62989700,0.00508869129876488,89.73516036987304,86.57119632720948,0.024972561956202437,-0.011166854493037547,-0.020224341051234718,-0.006500478408490773,-0.013723862642743945,0.13255104033474555,0.0906162483328409,1.4627734294171473,14.260000228881836,0.8968253968253969,0.35158730158730156,1.4003007830793355,0.3164285714285714,5,0.3164285714285714,0.3832142857142857
2006-05-30,87.15719604492188,88.47043004556038,87.12264044713447,88.44969563223822,72419900,-0.017760056059860196,89.6726774597168,86.58481506347657,0.006610639302349789,-0.028051815626057745,-0.04084595945814562,-0.030223850758690496,-0.010622108699455124,0.14324264348536822,0.09149044384811907,1.565656886780019,18.65999984741211,1.0,0.39999999999999997,1.510089702992389,0.36,5,0.36,0.3164285714285714
2006-05-31,88.13180541992188,88.13180541992188,87.2263617653643,87.51665953553436,86926200,0.011182202035247668,89.63258956909179,86.60589797973633,0.01761897833496945,-0.016743733014798843,-0.02216207970899542,-0.017642130961580516,-0.004519948747414904,0.14689465095165752,0.09243066173309185,1.5892415806330484,16.440000534057617,0.9722222222222222,0.5138888888888888,1.5453459032994263,0.46249999999999997,5,0.46249999999999997,0.36
2006-06-01,88.97500610351562,89.1201575776729,87.96589065440907,88.04192037011056,73721700,0.009567495861183772,89.62070159912109,86.62860576629639,0.027085745135380257,-0.00720475832128275,-0.020170381888934164,-0.00847269283763541,-0.011697689051298754,0.15166698945823834,0.0934490805369063,1.6229907088100215,14.520000457763672,0.8888888888888888,0.45555555555555555,1.5921210036792166,0.41,6,0.41,0.46249999999999997
2006-06-02,89.16162872314453,89.45882908990174,88.69163450227272,89.33442257725916,91702600,0.0020974724004152456,89.60162475585938,86.65773612976074,0.028894045762221196,-0.004910580962272919,-0.01443959110510662,-0.00562703495342276,-0.008812556151683859,0.1511870488778048,0.09457623578632766,1.5985733373801818,14.319999694824219,0.8849206349206349,0.5575396825396826,1.5835419397022645,0.5017857142857143,6,0.5017857142857143,0.41
2006-06-05,87.86224365234375,89.06488771274272,87.62032797516899,89.0579797535244,86105100,-0.014573366249684527,89.5602928161621,86.68040344238281,0.013634456728694367,-0.0189598438149805,-0.0322773373954961,-0.026347745533259026,-0.005929591862237071,0.1540817750897699,0.0957719437862813,1.6088404286082902,16.649999618530273,0.9761904761904762,0.5119047619047619,1.6102430710471087,0.4607142857142857,6,0.4607142857142857,0.5017857142857143
2006-06-06,87.64795684814453,88.04192664246082,86.92222579190408,87.92442808191477,130498600,-0.002438895198796809,89.5132926940918,86.70203357696533,0.010910047113710448,-0.02083864630387337,-0.043087812460356645,-0.032058561495350024,-0.01102925096500662,0.15405626007284173,0.09687087700589112,1.5903258526654294,17.34000015258789,0.9841269841269841,0.40793650793650793,1.606312367209186,0.36714285714285716,6,0.36714285714285716,0.4607142857142857
2006-06-07,86.99134063720703,88.228545298167,86.94295856770582,87.71707695297548,108599400,-0.007491517595500041,89.45578750610352,86.71942573547364,0.003135570830033369,-0.027549328418000233,-0.0491084637896394,-0.03828221028621537,-0.010826253503424033,0.15440807984242774,0.09797556147147796,1.5759856593154413,17.799999237060547,0.9920634920634921,0.4039682539682539,1.6061853983443821,0.36357142857142855,6,0.36357142857142855,0.36714285714285716
2006-06-08,86.915283203125,87.43366461387923,85.61587569853717,86.797784682267,204957200,-0.000874310402908085,89.40781951904297,86.73643760681152,0.002061943068543023,-0.027878280997414198,-0.05180231188191042,-0.029257273800395,-0.022545038081515423,0.15435227322921063,0.09898514082683624,1.559347917676181,18.350000381469727,0.996031746031746,0.30198412698412697,1.601246833779979,0.3,6,0.3,0.36357142857142855
2006-06-09,86.63883209228516,87.75162486649107,86.59736325727735,87.33692069666425,94972200,-0.0031806961980871407,89.34312576293945,86.7528515625,-0.001314302275501551,-0.030268626126085982,-0.05431905317358576,-0.03383702724085391,-0.02048202593273185,0.15027771454376357,0.10001928190834909,1.5024874371870407,18.1200008392334,0.9880952380952381,0.10595238095238096,1.5549912742174619,0.3,6,0.3,0.3
2006-06-12,85.69881439208984,87.03969601166163,85.58131586980221,87.00513514122483,95815900,-0.010849842703258394,89.26281082153321,86.76828174591064,-0.012325556439536174,-0.03992700203636885,-0.05315019519526232,-0.03614757124133927,-0.017002623953923046,0.148341198081344,0.10102718721705156,1.4683294880084188,20.959999084472656,1.0,0.1,1.5304351275710912,0.3,6,0.3,0.3
2006-06-13,84.70355224609375,86.28633936257577,84.70355224609375,85.5260474335418,185688800,-0.011613487923445076,89.16217575073242,86.77723552703857,-0.023896627593059123,-0.050005772818997644,-0.051763658865098594,-0.04911525798837246,-0.0026484008767261313,0.15127292402443376,0.10213890013480738,1.48105103760445,23.809999465942383,1.0,0.20000000000000004,1.555837881426884,0.3,6,0.3,0.3
2006-06-14,85.36018371582031,85.45003464241391,84.55841751575002,84.90400530407318,163566400,0.007752112542090517,89.07605575561523,86.79230228424072,-0.01650052517019638,-0.04171572268522535,-0.04633183570592636,-0.04047847049163822,-0.005853365214288142,0.15575181234128568,0.10333381421680216,1.5072685889103696,21.459999084472656,0.996031746031746,0.301984126984127,1.5963291562064812,0.3,6,0.3,0.3
2006-06-15,87.17103576660156,87.33691637166783,85.60897802191695,85.67118127134829,134057000,0.021214247345224813,89.0146792602539,86.8132523727417,0.004121299272646548,-0.02071167934293221,-0.02466948085721865,-0.019742032093746364,-0.004927448763472286,0.1635709528500648,0.10460872729656154,1.5636453771810808,15.899999618530273,0.9166666666666666,0.5416666666666666,1.6699592885547898,0.4875,6,0.4875,0.3
2006-06-16,86.53580474853516,87.1675515439221,86.40389930152348,86.98011170035096,94253500,-0.007287179881253492,88.93437759399414,86.8332084274292,-0.0034249993093667308,-0.026970142596702277,-0.013000207016871212,-0.04207355423041592,0.02907334721354471,0.164634918639383,0.10590101275096456,1.5546113711540828,17.25,0.9563492063492064,0.6218253968253968,1.6736889178179273,0.5596428571428572,6,0.5596428571428572,0.4875
2006-06-19,85.85546112060547,87.1120215826921,85.77215687324646,87.05648188674814,95804400,-0.007861989957875792,88.84240432739257,86.8445463180542,-0.011389145771184812,-0.033620693062064576,-0.01579434795161061,-0.05141947201816299,0.03562512406655238,0.16425259681353127,0.1071832779300765,1.5324461052654619,17.829999923706055,0.9722222222222222,0.6138888888888889,1.6627499585140098,0.5525000000000001,6,0.5525000000000001,0.5596428571428572
2006-06-20,86.14704895019531,86.64689569235509,85.89018708854377,86.09151454283355,65494700,0.003396264207121691,88.77464874267578,86.85764892578125,-0.008181202051567553,-0.029598537754814302,-0.01936668692235144,-0.04950453543810296,0.03013784851575152,0.16309308785900145,0.10845119207081014,1.5038385908429153,16.690000534057617,0.9404761904761905,0.6297619047619047,1.6441015501985499,0.5667857142857143,6,0.5667857142857143,0.5525000000000001
2006-06-21,86.78573608398438,87.26475141580806,86.05679211006196,86.08456195918404,75008200,0.007413917732205899,88.71690139770507,86.87469520568848,-0.001023993482722254,-0.02176772726837654,-0.004498980798117502,-0.042603431069842435,0.03810445027172493,0.16317907220494557,0.1097158038514563,1.4872886719753968,15.520000457763672,0.8928571428571429,0.5535714285714286,1.6379542324441483,0.4982142857142858,6,0.4982142857142858,0.5667857142857143
2006-06-22,86.40393829345703,86.8204755866876,86.11236271785152,86.74410979833011,74566100,-0.004399314999850579,88.66672424316407,86.88495677947998,-0.005536268922177232,-0.02552012571820585,-0.0012772913662634222,-0.04506802785618802,0.0437907364899246,0.16125680491478273,0.11102089023204702,1.4524906490817773,15.880000114440918,0.9007936507936508,0.5496031746031746,1.6118249499686077,0.4946428571428572,6,0.4946428571428572,0.4982142857142858
2006-06-23,86.39004516601562,86.98708382009356,86.10540811849918,86.31367938724577,54107000,-0.00016079275685587646,88.61295166015626,86.89443294525147,-0.005804604071168001,-0.025085571042321276,-0.009352144181390187,-0.0412667152384214,0.031914571057031216,0.1540626145633184,0.1122562296816238,1.372419285773841,15.890000343322754,0.9007936507936508,0.5496031746031746,1.53520419001419,0.4946428571428572,6,0.4946428571428572,0.4946428571428572
2006-06-26,86.77184295654297,86.8204388652565,86.25811402206317,86.45944144289263,37899600,0.004419465110750309,88.56916458129882,86.90721599578858,-0.0015576731770140606,-0.020292859634078033,-0.01712667310257121,-0.037251103025016774,0.020124429922445564,0.15372753076258044,0.11347970498558553,1.3546698132684367,15.619999885559082,0.8888888888888888,0.5555555555555556,1.5273522445392036,0.5,6,0.5,0.4946428571428572
